ImageNumber,ObjectNumber,Metadata_DateString,Metadata_FileLocation,Metadata_Frame,Metadata_PixelScale,Metadata_Plate,Metadata_Probability,Metadata_Series,Metadata_Well,Metadata_WellColumn,Metadata_WellRow,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_CentralMoment_0_0,AreaShape_CentralMoment_0_1,AreaShape_CentralMoment_0_2,AreaShape_CentralMoment_0_3,AreaShape_CentralMoment_1_0,AreaShape_CentralMoment_1_1,AreaShape_CentralMoment_1_2,AreaShape_CentralMoment_1_3,AreaShape_CentralMoment_2_0,AreaShape_CentralMoment_2_1,AreaShape_CentralMoment_2_2,AreaShape_CentralMoment_2_3,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_HuMoment_0,AreaShape_HuMoment_1,AreaShape_HuMoment_2,AreaShape_HuMoment_3,AreaShape_HuMoment_4,AreaShape_HuMoment_5,AreaShape_HuMoment_6,AreaShape_InertiaTensorEigenvalues_0,AreaShape_InertiaTensorEigenvalues_1,AreaShape_InertiaTensor_0_0,AreaShape_InertiaTensor_0_1,AreaShape_InertiaTensor_1_0,AreaShape_InertiaTensor_1_1,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_NormalizedMoment_0_0,AreaShape_NormalizedMoment_0_1,AreaShape_NormalizedMoment_0_2,AreaShape_NormalizedMoment_0_3,AreaShape_NormalizedMoment_1_0,AreaShape_NormalizedMoment_1_1,AreaShape_NormalizedMoment_1_2,AreaShape_NormalizedMoment_1_3,AreaShape_NormalizedMoment_2_0,AreaShape_NormalizedMoment_2_1,AreaShape_NormalizedMoment_2_2,AreaShape_NormalizedMoment_2_3,AreaShape_NormalizedMoment_3_0,AreaShape_NormalizedMoment_3_1,AreaShape_NormalizedMoment_3_2,AreaShape_NormalizedMoment_3_3,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_SpatialMoment_0_0,AreaShape_SpatialMoment_0_1,AreaShape_SpatialMoment_0_2,AreaShape_SpatialMoment_0_3,AreaShape_SpatialMoment_1_0,AreaShape_SpatialMoment_1_1,AreaShape_SpatialMoment_1_2,AreaShape_SpatialMoment_1_3,AreaShape_SpatialMoment_2_0,AreaShape_SpatialMoment_2_1,AreaShape_SpatialMoment_2_2,AreaShape_SpatialMoment_2_3,Children_BallCraterClassifiedObjects_Count,Children_EdgeClassifiedObjects_Count,Children_MorphObj_Count,Intensity_IntegratedIntensityEdge_BF,Intensity_IntegratedIntensityEdge_ColonyArea,Intensity_IntegratedIntensityEdge_PoorArea,Intensity_IntegratedIntensity_BF,Intensity_IntegratedIntensity_ColonyArea,Intensity_IntegratedIntensity_PoorArea,Intensity_LowerQuartileIntensity_BF,Intensity_LowerQuartileIntensity_ColonyArea,Intensity_LowerQuartileIntensity_PoorArea,Intensity_MADIntensity_BF,Intensity_MADIntensity_ColonyArea,Intensity_MADIntensity_PoorArea,Intensity_MassDisplacement_BF,Intensity_MassDisplacement_ColonyArea,Intensity_MassDisplacement_PoorArea,Intensity_MaxIntensityEdge_BF,Intensity_MaxIntensityEdge_ColonyArea,Intensity_MaxIntensityEdge_PoorArea,Intensity_MaxIntensity_BF,Intensity_MaxIntensity_ColonyArea,Intensity_MaxIntensity_PoorArea,Intensity_MeanIntensityEdge_BF,Intensity_MeanIntensityEdge_ColonyArea,Intensity_MeanIntensityEdge_PoorArea,Intensity_MeanIntensity_BF,Intensity_MeanIntensity_ColonyArea,Intensity_MeanIntensity_PoorArea,Intensity_MedianIntensity_BF,Intensity_MedianIntensity_ColonyArea,Intensity_MedianIntensity_PoorArea,Intensity_MinIntensityEdge_BF,Intensity_MinIntensityEdge_ColonyArea,Intensity_MinIntensityEdge_PoorArea,Intensity_MinIntensity_BF,Intensity_MinIntensity_ColonyArea,Intensity_MinIntensity_PoorArea,Intensity_StdIntensityEdge_BF,Intensity_StdIntensityEdge_ColonyArea,Intensity_StdIntensityEdge_PoorArea,Intensity_StdIntensity_BF,Intensity_StdIntensity_ColonyArea,Intensity_StdIntensity_PoorArea,Intensity_UpperQuartileIntensity_BF,Intensity_UpperQuartileIntensity_ColonyArea,Intensity_UpperQuartileIntensity_PoorArea,Location_CenterMassIntensity_X_BF,Location_CenterMassIntensity_X_ColonyArea,Location_CenterMassIntensity_X_PoorArea,Location_CenterMassIntensity_Y_BF,Location_CenterMassIntensity_Y_ColonyArea,Location_CenterMassIntensity_Y_PoorArea,Location_CenterMassIntensity_Z_BF,Location_CenterMassIntensity_Z_ColonyArea,Location_CenterMassIntensity_Z_PoorArea,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_BF,Location_MaxIntensity_X_ColonyArea,Location_MaxIntensity_X_PoorArea,Location_MaxIntensity_Y_BF,Location_MaxIntensity_Y_ColonyArea,Location_MaxIntensity_Y_PoorArea,Location_MaxIntensity_Z_BF,Location_MaxIntensity_Z_ColonyArea,Location_MaxIntensity_Z_PoorArea,Mean_BallCraterClassifiedObjects_Location_Center_X,Mean_BallCraterClassifiedObjects_Location_Center_Y,Mean_BallCraterClassifiedObjects_Location_Center_Z,Mean_BallCraterClassifiedObjects_Number_Object_Number,Mean_EdgeClassifiedObjects_Location_Center_X,Mean_EdgeClassifiedObjects_Location_Center_Y,Mean_EdgeClassifiedObjects_Location_Center_Z,Mean_EdgeClassifiedObjects_Number_Object_Number,Mean_MorphObj_Location_Center_X,Mean_MorphObj_Location_Center_Y,Mean_MorphObj_Location_Center_Z,Mean_MorphObj_Number_Object_Number,Number_Object_Number,Parent_ColonyBeforeHoleFilled
1,1,11-30-2022-8-50-15-AM,,0,-1,3500005266,,0,B5,5,B,7232,10176,883,404,787,298,835.1850110619469,347.18127765486724,7232.0,1.0025758001575014e-11,3897866.455199115,-6737597.035137267,6.936318186490098e-11,-346018.54950221244,-15215328.445731727,-357312348.86698234,4678267.34499447,9834903.684014764,1742160212.6973739,4910997460.985703,1.3825266249824768,7542,0.465690465163971,95.958680626219,1,0.710691823899371,0.7233133756195652,0.16397389506326937,0.00039771468974913494,0.0002607954516858262,5.521600401548053e-07,-6.6234477066585926e-12,-1.1010740031947998e-08,-1.8169994024271996e-13,665.0427165768209,520.8164925207436,538.9748970131521,47.84548527408911,47.84548527408911,646.8843120844124,103.1536885682191,109.7679370308106,42.43819034784589,14.728367070944367,13.0,92.43381854500446,91.28561705072656,,,0.07452639615779202,-0.0015148128805491277,,-0.0066158027204216135,-0.00342085989874139,-0.0009446540121692148,0.08944749890547736,0.0022111798467333113,0.004605882332319868,0.00015267405778454353,0.0036801533397734405,-0.0012593814704597727,-0.000522441375717085,-0.00013684352559144156,-20.782845336509787,354.4629867976521,0.9588968443383717,7232.0,348474.0,20689090.0,1365803910.0,355679.0,16792378.0,968954736.0,62205063946.0,22171015.0,1044110238.0,58818062004.0,3663682685718.0,0,0,0,147.22745224833488,223.27791219949722,0.03997863829135895,3507.8078905642033,5982.695225838572,0.7796444818377495,0.4745098054409027,0.7699854969978333,0.0,0.011764705181121826,0.040009140968322754,0.0,0.47058473297425213,0.5334158965124159,27.46962980028326,0.5254902243614197,1.0,0.009994659572839737,0.658823549747467,1.0,0.03999389708042145,0.4811354648638395,0.7296663797369191,0.0001306491447430031,0.4850398078766874,0.8272532115374132,0.00010780482326296314,0.48627451062202454,0.9599908590316772,0.0,0.41960784792900085,0.3499961793422699,0.0,0.364705890417099,0.0,0.0,0.018510235803570644,0.1881439483797912,0.001135220034251899,0.019685242902859293,0.2559133972124935,0.001315053215726132,0.49803921580314636,0.9899900555610657,0.0,835.3155482513317,834.8603215487357,840.9368614562832,347.6333949329002,347.6044906493072,320.32058558623686,0.0,0.0,0.0,835.1850110619469,347.18127765486724,0,872.0,825.0,806.0,347.0,394.0,336.0,0.0,0.0,0.0,,,,,,,,,,,,,1,1
1,2,11-30-2022-8-50-15-AM,,0,-1,3500005266,,0,B5,5,B,1450,2156,952,379,908,330,927.5344827586207,353.84275862068966,1450.0,-2.4158453015843406e-13,157412.775862069,171048.3602853745,-4.220623850414995e-12,25261.86206896555,-33829.124280618504,4965404.371612617,190586.1489655172,-198147.75234244953,13168829.408340184,-47529864.35006275,1.455501532358747,1581,0.5440224835820155,42.96739856991561,1,0.6725417439703154,0.6870484006838705,0.16551673000123004,0.000826402945098504,9.20673510743437e-05,8.987609076596115e-07,6.929156139747314e-12,2.4971111561673716e-08,4.3390161709561955e-12,140.84136737460403,99.15789112717951,108.56053507728893,-17.421973840665895,-17.421973840665895,131.4387234244946,47.470642274922554,48.16637831516918,17.88854381999832,6.497205370936361,5.656854249492381,39.96435466394351,39.8312221509066,,,0.07486933453606134,0.002136480383883678,,0.012015154372873033,-0.00042254284290665813,0.0016287356994096082,0.0906473954651687,-0.0024749654734134395,0.004319596345349193,-0.0004094289682800105,-0.0004630014822547879,0.0023061992494034737,-0.00022175857313532128,0.000265176267769096,28.35574841994625,162.8528137423857,0.9171410499683744,1450.0,28325.0,710727.0,20204687.0,34572.0,700608.0,17898818.0,513637854.0,1014878.0,20831594.0,527636660.0,14925238532.0,0,0,0,67.05098059773445,94.67902627587318,0.0,699.8980475068092,1360.5337248146534,0.5797207728028297,0.4745098054409027,0.9499961733818054,0.0,0.011764705181121826,0.010009944438934326,0.0,0.023451711211621717,0.2852193195855062,6.240813329821411,0.5098039507865906,1.0,0.0,0.5686274766921997,1.0,0.03999389708042145,0.48587667099807574,0.6860799005498057,0.0,0.4826883086253857,0.93829912056183,0.0003998074295191929,0.48627451062202454,0.9899900555610657,0.0,0.4627451002597809,0.4099946618080139,0.0,0.3843137323856354,0.4099946618080139,0.0,0.007718387427844344,0.14748828818819146,0.0,0.02176465521197165,0.12044640880272327,0.0024013180003542673,0.4941176474094391,1.0,0.0,927.513352082368,927.793440092725,924.3966624535617,353.8325862424104,353.72321298346924,348.4481469802807,0.0,0.0,0.0,927.5344827586207,353.84275862068966,0,934.0,938.0,924.0,344.0,373.0,347.0,0.0,0.0,0.0,,,,,,,,,,,,,2,2
1,3,11-30-2022-8-50-15-AM,,0,-1,3500005266,,0,B5,5,B,1686,2170,1206,445,1144,410,1174.8368920521946,425.94780545670227,1686.0,6.195932655828074e-12,478662.1453143535,-152674.8832011284,-3.801403636316536e-13,28155.64650059311,301276.7126781293,13452486.47801932,122209.4068801898,147549.21695379878,35164748.694781095,82978144.15609787,1.6103362565034107,1891,0.8662882554819339,46.33229837190774,1,0.7769585253456222,0.6209883159256074,0.21138126986548328,0.0161168122560724,8.594232863808563e-05,6.676390294311256e-06,-1.378555710576776e-10,-8.412099763888681e-07,8.106676643385299e-11,285.2149529777803,71.17386801542455,283.9040007795691,-16.699671708536837,-16.699671708536837,72.4848202136357,67.55323269573769,63.071388124885914,15.0,6.102999415898806,5.830951894845301,33.02961966191458,33.745842532774205,,,0.16838908705787017,-0.0013080479686630156,,0.009904906114197413,0.002581199891962226,0.002806918825813878,0.04299218280761311,0.0012641336247821583,0.007337275177914012,0.0004216598223001964,2.2980903696298073e-06,0.0012812211668356437,0.00028483724891817017,0.00035203541474176225,85.51139061529801,184.71067811865476,0.8915917503966155,1686.0,51991.0,2081903.0,93567649.0,26888.0,857298.0,35239526.0,1613843250.0,551014.0,18037150.0,754965910.0,35017809526.0,0,0,0,75.10588276386261,107.97869837284088,0.0,763.6823585033417,1590.0031382143497,1.9294270537793636,0.4431372582912445,0.9599908590316772,0.0,0.011764705181121826,0.0,0.0,0.13535592823075168,0.26755798038660256,12.685410830395234,0.4745098054409027,0.9899900555610657,0.0,0.6235294342041016,1.0,0.0799877941608429,0.45796269977965004,0.6584066973953713,0.0,0.45295513552985867,0.9430623595577401,0.0011443814079355656,0.45490196347236633,1.0,0.0,0.43921568989753723,0.25999847054481506,0.0,0.3450980484485626,0.25999847054481506,0.0,0.006568449044506887,0.15820176529577223,0.0,0.02440352900214366,0.12142575291131831,0.005998563217096353,0.46666666865348816,1.0,0.0,1174.7376385829896,1174.5813712247893,1186.0415596046073,426.03983793009064,426.0271551865739,420.0001106952154,0.0,0.0,0.0,1174.8368920521946,425.94780545670227,0,1178.0,1160.0,1191.0,426.0,426.0,417.0,0.0,0.0,0.0,,,,,,,,,,,,,3,3
1,4,11-30-2022-8-50-15-AM,,0,-1,3500005266,,0,B5,5,B,2428,3968,1133,466,1071,402,1102.609967051071,435.9855848434926,2428.0,2.6147972675971687e-12,449365.6387973641,-143268.72121819988,1.858779796748422e-11,187480.34884678744,1186466.0270658247,91482097.9524432,633202.4954695222,1388199.1505021723,102103138.82900612,701467969.8807709,1.6887829749386374,2765,0.7461498621391739,55.60059005637418,1,0.6118951612903226,0.5921423977147421,0.1836360212449495,0.005017999574645796,0.000455416934523364,1.9351741438069623e-05,-1.5572290102273702e-10,-1.1671780792904732e-09,-1.8100197008235938e-09,308.9312675409164,136.93699204182104,185.0764574947958,-77.2159591625978,-77.2159591625978,260.7918020879416,70.3057627841037,69.65629906907199,19.0,7.405549079585003,6.708203932499369,48.80867135091204,46.80803213839626,,,0.07622588858928984,-0.0004932075072495455,,0.03180228960568278,0.004084450162392255,0.006391312732616036,0.10741013265565964,0.00477892338790651,0.007133341996344776,0.0009945748131169336,-0.0030922904835328892,0.004979445248225771,0.0010109026379441803,0.000957041495157395,31.941036009054077,226.99494936611666,0.878119349005425,2428.0,76749.0,2875399.0,119156865.0,82517.0,2795840.0,110761078.0,4815595778.0,3437591.0,122793596.0,5029971350.0,224237538806.0,0,0,0,91.5607847571373,137.49852788448334,0.0,1115.0705952942371,2244.287610247731,0.06997787579894066,0.45098039507865906,0.919996976852417,0.0,0.011764705181121826,0.010009944438934326,0.0,0.059343336818119194,0.5236594327035987,23.399475919593332,0.47843137383461,0.9899900555610657,0.0,0.5764706134796143,1.0,0.02999923750758171,0.46242820584412775,0.6944370095175926,0.0,0.4592547756566051,0.9243359185534313,2.882120090565925e-05,0.4627451002597809,0.9899900555610657,0.0,0.4431372582912445,0.3199969530105591,0.0,0.3529411852359772,0.17999541759490967,0.0,0.005797278903349706,0.14969772726242173,0.0,0.02005998072253203,0.13222134610442604,0.0007852891482291606,0.47058823704719543,1.0,0.0,1102.5527584750025,1103.1272665568686,1117.7130397050382,435.96981111695345,436.0669508238591,453.8582642654655,0.0,0.0,0.0,1102.609967051071,435.9855848434926,0,1112.0,1102.0,1112.0,459.0,407.0,459.0,0.0,0.0,0.0,,,,,,,,,,,,,4,4
1,5,11-30-2022-8-50-15-AM,,0,-1,3500005266,,0,B5,5,B,5431,11970,684,481,589,355,631.4560854354631,419.7354078438593,5431.0,6.0822458181064576e-12,2461721.2763763587,14518472.088534638,4.092726157978177e-11,-1908929.6052292394,-35504259.96311808,-2124703732.7470775,4855064.781071624,40349075.65247121,2904839456.535653,76360141535.891,2.704865822047722,6473,0.8730739437405295,83.15626234660063,1,0.4537176274018379,0.3697041057818346,0.2480622913051127,0.023338096574864742,0.004779056237859791,0.0009119334757805138,1.5544335219887209e-06,7.892018978108235e-05,1.0991354896205277e-06,1088.4549648927793,258.77133918528784,453.27219229909025,351.4876827894015,351.4876827894015,893.954111778977,131.96696343511306,143.0314650697531,24.166091947189145,8.540149958482223,7.810249675906654,70.0477885822442,64.34548489959964,,,0.0834601716625097,0.0066791532307961966,,-0.06471877790267012,-0.01633356397240715,-0.01326352537222017,0.16460211964260302,0.01856239812016223,0.018133545510447536,0.006468259200475162,-0.00024345509549050331,-0.02361849356051029,-0.007643763404926604,-0.005540377967947807,-28.958590612713085,429.65284963613556,0.8390236366445234,5431.0,230579.0,12251203.0,743686691.0,351578.0,13017696.0,595491006.0,31173395094.0,27614610.0,965606644.0,40840234802.0,1955579514850.0,0,0,0,173.89411821961403,261.85754108428955,0.0,2574.015706807375,5164.074870109558,1.269459094852209,0.4627451002597809,0.9599908590316772,0.0,0.011764705181121826,0.010009944438934326,0.0,0.19752553262675157,0.15566879637482517,14.75770939700751,0.5098039507865906,1.0,0.0,0.6549019813537598,1.0,0.049988556653261185,0.47773109400992864,0.7193888491326637,0.0,0.47394875838839534,0.9508515687920379,0.0002337431586912556,0.4745098054409027,0.9899900555610657,0.0,0.37254902720451355,0.33998626470565796,0.0,0.3607843220233917,0.2999923825263977,0.0,0.014198148215155618,0.19728816748067715,0.0,0.023844168440033217,0.10591660130840984,0.0021103413483286823,0.48627451062202454,1.0,0.0,631.4882567028391,631.3622014504651,628.5108661826708,419.9302958773424,419.6112363031357,434.1962401227949,0.0,0.0,0.0,631.4560854354631,419.7354078438593,0,671.0,611.0,609.0,377.0,395.0,433.0,0.0,0.0,0.0,,,,,,,,,,,,,5,5
1,6,11-30-2022-8-50-15-AM,,0,-1,3500005266,,0,B5,5,B,3006,4690,786,519,719,449,752.3529607451763,484.3260146373919,3006.0,1.5354828519775765e-11,626458.508649368,-315988.96685094695,1.1837641977763269e-11,176860.09846972706,1556729.9225040704,82438033.46281534,968366.5056553559,1994403.9058547383,171364952.88014063,1243625303.542355,2.473948781459594,3598,0.6866558503483592,61.86564532496124,1,0.6409381663113006,0.40421208696568667,0.17649608902672853,0.0029641055045026106,0.00026989875962852265,1.6167651796536333e-05,7.817735723493309e-10,3.1757854520877613e-07,-7.276345550830218e-10,347.10235155181056,183.4448920625354,208.40269748814637,-58.8356947670416,-58.8356947670416,322.14454612619954,74.52273226894576,76.8505042273634,22.80350850198276,8.118705234134866,7.0710678118654755,60.71086666016886,54.17673184126711,,,0.06932890801335541,-0.0006378219754821935,,0.019572752750180174,0.0031422507069120242,0.003035013970352917,0.10716718101337311,0.004025693212705473,0.006308920824205386,0.0008350800970168854,-0.000976614477871806,0.004674613329782177,0.0007237146075296108,0.0006323158795228231,22.9864122610887,305.69953083036154,0.8354641467481935,3006.0,100259.0,3970393.0,173896865.0,106190.0,3718611.0,153612507.0,6971514015.0,4719636.0,171903763.0,7279907247.0,336515839099.0,0,0,0,127.9294120669365,170.71810486912727,0.0,1443.4862868487835,2754.2830622196198,0.19992370903491974,0.47058823704719543,0.8999923467636108,0.0,0.00784313678741455,0.020004570484161377,0.0,0.06386090744268268,0.1029580798527794,21.387982878248263,0.501960813999176,0.9799954295158386,0.0,0.6235294342041016,1.0,0.02999923750758171,0.4827524983657981,0.644219263657084,0.0,0.4802016922317976,0.9162618304123819,6.650821990516292e-05,0.48235294222831726,0.9799954295158386,0.0,0.45098039507865906,0.2399939000606537,0.0,0.3764705955982208,0.16998550295829773,0.0,0.007679570830322101,0.1435068471491508,0.0,0.0196610546048024,0.1318718420077809,0.0010611545846206441,0.4901960790157318,1.0,0.0,752.319623780567,752.4172806625706,759.4501602784242,484.2715457261669,484.24561989606286,464.14990078002313,0.0,0.0,0.0,752.3529607451763,484.3260146373919,0,738.0,769.0,759.0,455.0,504.0,464.0,0.0,0.0,0.0,,,,,,,,,,,,,6,6
1,7,11-30-2022-8-50-15-AM,,0,-1,3500005266,,0,B5,5,B,557,850,1050,494,1016,469,1034.1328545780968,480.1346499102334,557.0,9.521272659185342e-13,33174.168761220826,-40545.32670854685,1.9184653865522705e-13,4709.03590664273,-5384.4565784256965,634414.6057291861,20110.901256732497,17753.6905098808,779206.1479870864,1295506.8592799911,1.3029228946715121,601,0.6813019475987963,26.63070457981699,1,0.6552941176470588,0.767505125659885,0.17174936911304572,0.002694411075296955,0.00017734085444283645,1.0169378779905855e-05,2.56874087433238e-10,2.5673479631801643e-07,-3.471619010438845e-10,62.28849845872806,33.37590013723842,59.558651276877605,-8.454283494870252,-8.454283494870252,36.10574731908886,31.569225130491386,33.734255586866,11.180339887498949,4.215231455733695,3.605551275463989,24.0,23.108751636464802,,,0.10692756064071383,-0.005537360728439526,,0.01517824684895916,-0.0007353665840625042,0.003671196134381886,0.06482180847233189,0.0024246589334686566,0.00450906800149855,0.0003176482987262821,0.0014285233596125816,0.0014661077625886063,-6.389415280684073e-05,0.0002877172818157375,72.10498320932302,95.49747468305833,0.9267886855241264,557.0,10100.0,216316.0,5084966.0,6202.0,117169.0,2573995.0,61605823.0,89168.0,1739491.0,38537645.0,922580749.0,0,0,0,37.549019783735275,51.30942252278328,0.0,254.4784334897995,496.80662074685097,10.348943307995796,0.4470588266849518,0.8599984645843506,0.0,0.011764705181121826,0.05000382661819458,0.0,0.03827741947311192,0.1665271869936739,2.862526119172169,0.4745098054409027,0.9399862885475159,0.0,0.5921568870544434,1.0,0.22999924421310425,0.4635681454782133,0.6334496607751022,0.0,0.45687330967648027,0.8919328918255852,0.018579790499094785,0.4627451002597809,0.9499961733818054,0.0,0.45490196347236633,0.38999009132385254,0.0,0.33725491166114807,0.38999009132385254,0.0,0.004761873085693079,0.11987790042336724,0.0,0.029034792793318092,0.13619770170092468,0.04089794485206802,0.46666666865348816,0.9899900555610657,0.009994659572839737,1034.0957899362468,1034.2982460443495,1036.9894502872487,480.14420884145227,480.1152342748121,480.31881488355367,0.0,0.0,0.0,1034.1328545780968,480.1346499102334,0,1036.0,1032.0,1035.0,479.0,489.0,479.0,0.0,0.0,0.0,,,,,,,,,,,,,7,7
1,8,11-30-2022-8-50-15-AM,,0,-1,3500005266,,0,B5,5,B,5089,9660,915,551,800,467,863.7641972882689,505.8255059933189,5089.0,1.7777779248717707e-11,3972785.036745922,-26854152.82212816,1.864464138634503e-11,1004219.6071919827,-2216603.0327646295,2073139228.447527,1733801.0493220668,7170277.132515819,1725724010.569517,-875621936.1050109,4.3073081026153694,6720,0.8308472881142082,80.49544113275759,1,0.5268115942028986,0.2321635639189141,0.22034919660415941,0.013488662869208717,0.0007186996887032773,0.00011447192102804707,2.8945048522291326e-08,8.116082037642067e-06,-1.5499926916700162e-08,856.1985492785038,265.15851224006366,780.661237324803,-197.33142212457903,-197.33142212457903,340.69582419376445,117.04348246893571,131.0267148332736,27.202941017470888,8.94326147622827,7.211102550927978,66.6708937781845,65.13475413203783,,,0.1534016972538422,-0.014535511829230803,,0.03877607037228906,-0.0011997943043248753,0.015730086720867904,0.06694749935031723,0.0038810998346842356,0.01309404982070144,-9.313288468349713e-05,0.002177253295029498,0.007634586048881818,0.0005963853660883162,0.0028382649409175458,69.05344693299968,524.8366158202091,0.7572916666666667,5089.0,324496.0,24664012.0,2052469672.0,197583.0,13602941.0,1083442657.0,93586380767.0,9405061.0,684855111.0,56640948423.0,5039346682125.0,0,0,0,214.14117711782455,292.3366756141186,0.0,2400.682366937399,4651.102298140526,1.729579646140337,0.4627451002597809,0.8899977207183838,0.0,0.00784313678741455,0.020004570484161377,0.0,0.17726955334345523,1.3452254724054125,17.514163135543615,0.4941176474094391,0.9799954295158386,0.0,0.6196078658103943,1.0,0.09999237209558487,0.4758692824840546,0.6496370569202635,0.0,0.4717395101075651,0.9139521120339017,0.0003398663089291289,0.4745098054409027,0.9799954295158386,0.0,0.4470588266849518,0.2899976968765259,0.0,0.3176470696926117,0.2399939000606537,0.0,0.0083658491729634,0.1351753077288677,0.0,0.019456717964674915,0.13654661802751977,0.004093719603975997,0.48235294222831726,1.0,0.0,863.5902260061057,865.028202942194,880.4220894924036,505.79146943172566,506.28585507657397,500.4162049614054,0.0,0.0,0.0,863.7641972882689,505.8255059933189,0,888.0,887.0,879.0,484.0,530.0,500.0,0.0,0.0,0.0,,,,,,,,,,,,,8,8
1,9,11-30-2022-8-50-15-AM,,0,-1,3500005266,,0,B5,5,B,897,1292,1329,548,1295,510,1311.7079152731326,529.8216276477146,897.0,1.8829382497642655e-12,55435.47380156076,-26796.082193959923,2.8705926524708048e-12,-8208.733556298774,85410.51462263035,-995885.9375556518,79015.4604236343,1391.1229230596007,3468495.8021970415,-2268892.122852824,1.6000253092367505,979,0.5934209191246786,33.79490896018868,1,0.6942724458204335,0.624990113735778,0.1671009573907265,0.0012751846642287893,0.0002263154025879984,1.770101264600126e-06,-3.371909252917035e-11,-4.8183892641431073e-08,-1.087243519746597e-11,90.96059233742211,58.92896644205956,61.800974137748895,9.151319460756715,9.151319460756715,88.08858464173278,38.1493050709807,39.92492955535426,14.035668847618199,5.228230986586615,4.47213595499958,31.03811954459975,30.706081858044882,,,0.06889740706549487,-0.0011119626341216445,,-0.010202139867064343,0.0035442980109559865,-0.0013798512483217654,0.09820355032523163,5.77277192507282e-05,0.004805779539579994,-0.00010496398165730323,-0.004355895207148308,-0.0022157729657844216,0.0005049355646530443,-0.00024417989766584527,-17.423701953377257,134.29646455628165,0.916241062308478,897.0,14987.0,305837.0,6935525.0,17780.0,288858.0,5873296.0,133884090.0,431444.0,6884500.0,138246654.0,3123939964.0,0,0,1,49.9372553229332,68.74917224049568,0.009994659572839737,386.454905718565,742.6537557840347,52.588296473026276,0.42352941632270813,0.7099870443344116,0.0,0.00784313678741455,0.08000302314758301,0.0,0.10453695612957578,0.40403664192921,6.860436960009259,0.45490196347236633,0.919996976852417,0.009994659572839737,0.5098039507865906,1.0,0.800000011920929,0.4380460993239754,0.603062914390313,8.767245239333103e-05,0.4308304411578205,0.8279306084548882,0.05862686340359674,0.43529412150382996,0.919996976852417,0.0,0.41960784792900085,0.35999083518981934,0.0,0.32549020648002625,0.20000000298023224,0.0,0.006527613655990506,0.11418824182766608,0.0009319709527011484,0.020818158274565873,0.19610038765837443,0.1597100930993979,0.4431372582912445,0.9799954295158386,0.009994659572839737,1311.6537150213742,1311.5883691239467,1314.1439527424968,529.911016169943,530.2075736623802,523.4082574938786,0.0,0.0,0.0,1311.7079152731326,529.8216276477146,0,1321.0,1301.0,1313.0,535.0,537.0,527.0,0.0,0.0,0.0,,,,,,,,,1314.5168539325844,523.3932584269663,0.0,1.0,9,9
