ImageNumber,ObjectNumber,Metadata_DateString,Metadata_FileLocation,Metadata_Frame,Metadata_PixelScale,Metadata_Plate,Metadata_Probability,Metadata_Series,Metadata_Well,Metadata_WellColumn,Metadata_WellRow,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_CentralMoment_0_0,AreaShape_CentralMoment_0_1,AreaShape_CentralMoment_0_2,AreaShape_CentralMoment_0_3,AreaShape_CentralMoment_1_0,AreaShape_CentralMoment_1_1,AreaShape_CentralMoment_1_2,AreaShape_CentralMoment_1_3,AreaShape_CentralMoment_2_0,AreaShape_CentralMoment_2_1,AreaShape_CentralMoment_2_2,AreaShape_CentralMoment_2_3,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_HuMoment_0,AreaShape_HuMoment_1,AreaShape_HuMoment_2,AreaShape_HuMoment_3,AreaShape_HuMoment_4,AreaShape_HuMoment_5,AreaShape_HuMoment_6,AreaShape_InertiaTensorEigenvalues_0,AreaShape_InertiaTensorEigenvalues_1,AreaShape_InertiaTensor_0_0,AreaShape_InertiaTensor_0_1,AreaShape_InertiaTensor_1_0,AreaShape_InertiaTensor_1_1,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_NormalizedMoment_0_0,AreaShape_NormalizedMoment_0_1,AreaShape_NormalizedMoment_0_2,AreaShape_NormalizedMoment_0_3,AreaShape_NormalizedMoment_1_0,AreaShape_NormalizedMoment_1_1,AreaShape_NormalizedMoment_1_2,AreaShape_NormalizedMoment_1_3,AreaShape_NormalizedMoment_2_0,AreaShape_NormalizedMoment_2_1,AreaShape_NormalizedMoment_2_2,AreaShape_NormalizedMoment_2_3,AreaShape_NormalizedMoment_3_0,AreaShape_NormalizedMoment_3_1,AreaShape_NormalizedMoment_3_2,AreaShape_NormalizedMoment_3_3,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_SpatialMoment_0_0,AreaShape_SpatialMoment_0_1,AreaShape_SpatialMoment_0_2,AreaShape_SpatialMoment_0_3,AreaShape_SpatialMoment_1_0,AreaShape_SpatialMoment_1_1,AreaShape_SpatialMoment_1_2,AreaShape_SpatialMoment_1_3,AreaShape_SpatialMoment_2_0,AreaShape_SpatialMoment_2_1,AreaShape_SpatialMoment_2_2,AreaShape_SpatialMoment_2_3,Children_BallCraterClassifiedObjects_Count,Children_EdgeClassifiedObjects_Count,Children_MorphObj_Count,Intensity_IntegratedIntensityEdge_BF,Intensity_IntegratedIntensityEdge_ColonyArea,Intensity_IntegratedIntensityEdge_PoorArea,Intensity_IntegratedIntensity_BF,Intensity_IntegratedIntensity_ColonyArea,Intensity_IntegratedIntensity_PoorArea,Intensity_LowerQuartileIntensity_BF,Intensity_LowerQuartileIntensity_ColonyArea,Intensity_LowerQuartileIntensity_PoorArea,Intensity_MADIntensity_BF,Intensity_MADIntensity_ColonyArea,Intensity_MADIntensity_PoorArea,Intensity_MassDisplacement_BF,Intensity_MassDisplacement_ColonyArea,Intensity_MassDisplacement_PoorArea,Intensity_MaxIntensityEdge_BF,Intensity_MaxIntensityEdge_ColonyArea,Intensity_MaxIntensityEdge_PoorArea,Intensity_MaxIntensity_BF,Intensity_MaxIntensity_ColonyArea,Intensity_MaxIntensity_PoorArea,Intensity_MeanIntensityEdge_BF,Intensity_MeanIntensityEdge_ColonyArea,Intensity_MeanIntensityEdge_PoorArea,Intensity_MeanIntensity_BF,Intensity_MeanIntensity_ColonyArea,Intensity_MeanIntensity_PoorArea,Intensity_MedianIntensity_BF,Intensity_MedianIntensity_ColonyArea,Intensity_MedianIntensity_PoorArea,Intensity_MinIntensityEdge_BF,Intensity_MinIntensityEdge_ColonyArea,Intensity_MinIntensityEdge_PoorArea,Intensity_MinIntensity_BF,Intensity_MinIntensity_ColonyArea,Intensity_MinIntensity_PoorArea,Intensity_StdIntensityEdge_BF,Intensity_StdIntensityEdge_ColonyArea,Intensity_StdIntensityEdge_PoorArea,Intensity_StdIntensity_BF,Intensity_StdIntensity_ColonyArea,Intensity_StdIntensity_PoorArea,Intensity_UpperQuartileIntensity_BF,Intensity_UpperQuartileIntensity_ColonyArea,Intensity_UpperQuartileIntensity_PoorArea,Location_CenterMassIntensity_X_BF,Location_CenterMassIntensity_X_ColonyArea,Location_CenterMassIntensity_X_PoorArea,Location_CenterMassIntensity_Y_BF,Location_CenterMassIntensity_Y_ColonyArea,Location_CenterMassIntensity_Y_PoorArea,Location_CenterMassIntensity_Z_BF,Location_CenterMassIntensity_Z_ColonyArea,Location_CenterMassIntensity_Z_PoorArea,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_BF,Location_MaxIntensity_X_ColonyArea,Location_MaxIntensity_X_PoorArea,Location_MaxIntensity_Y_BF,Location_MaxIntensity_Y_ColonyArea,Location_MaxIntensity_Y_PoorArea,Location_MaxIntensity_Z_BF,Location_MaxIntensity_Z_ColonyArea,Location_MaxIntensity_Z_PoorArea,Mean_BallCraterClassifiedObjects_Location_Center_X,Mean_BallCraterClassifiedObjects_Location_Center_Y,Mean_BallCraterClassifiedObjects_Location_Center_Z,Mean_BallCraterClassifiedObjects_Number_Object_Number,Mean_EdgeClassifiedObjects_Location_Center_X,Mean_EdgeClassifiedObjects_Location_Center_Y,Mean_EdgeClassifiedObjects_Location_Center_Z,Mean_EdgeClassifiedObjects_Number_Object_Number,Mean_MorphObj_Location_Center_X,Mean_MorphObj_Location_Center_Y,Mean_MorphObj_Location_Center_Z,Mean_MorphObj_Number_Object_Number,Number_Object_Number,Parent_ColonyBeforeHoleFilled
1,1,11-30-2022-8-50-15-AM,,0,-1,3500005266,,0,F10,10,F,402,960,937,333,907,301,924.0074626865671,311.3134328358209,402.0,6.217248937900877e-13,27780.9776119403,-82920.9623524169,-6.608047442568932e-13,13326.059701492539,-10981.374025395398,1448183.8341601193,26672.507462686568,98280.00735130321,1670488.6044510133,4894696.624077754,4.26453912588315,617,0.810926334725745,22.623931952327283,1,0.41875,0.23449192761079626,0.336956294860442,0.02724644604777437,0.017625838196158167,0.002517553335010127,1.1825499218413232e-05,6.113995085335829e-05,1.1891308650572911e-05,100.90627528823597,34.55015524566169,69.10690948243855,-33.149402242518754,-33.149402242518754,66.34952105145912,40.180846240612894,38.41874542459709,5.830951894845301,2.1061874522977173,2.0,23.655172413793103,23.51175203872708,,,0.17190773503094167,-0.025591703827122288,,0.08246119960825561,-0.003389155934760825,0.022291820429302573,0.1650485598295003,0.03033193017674431,0.025713746501813923,0.0037578080581197686,0.053339967631513815,0.030137824218744086,0.00789975433624689,0.006193870458923708,46.19078860071683,146.77564927611036,0.6515397082658023,402.0,6837.0,144061.0,3312159.0,4146.0,83839.0,1928067.0,46611457.0,69432.0,1554017.0,37175257.0,915769475.0,0,0,0,58.70196124911308,87.57903391122818,1.329930566251278,176.2588250041008,311.10710310935974,8.419546876102686,0.4274509847164154,0.6499885320663452,0.0,0.00784313678741455,0.12001222372055054,0.0,0.20524654668889494,0.4026495996828722,7.87231505181719,0.48627451062202454,1.0,0.2699931263923645,0.48627451062202454,1.0,0.3799954354763031,0.44136812969257955,0.6584889767761517,0.009999477941738931,0.43845478856741493,0.7738982664411934,0.02094414645796688,0.43921568989753723,0.800000011920929,0.0,0.3960784375667572,0.2699931263923645,0.0,0.3490196168422699,0.2699931263923645,0.0,0.01527142758061827,0.1601717350102769,0.041092494156057806,0.016456163845801033,0.163761347844641,0.06578145047882157,0.4470588266849518,0.8999923467636108,0.0,924.1520046179509,923.7019956382436,921.9714485062807,311.4591509712728,311.05110368663367,303.7089610900163,0.0,0.0,0.0,924.0074626865671,311.3134328358209,0,932.0,933.0,922.0,330.0,322.0,305.0,0.0,0.0,0.0,,,,,,,,,,,,,1,1
1,2,11-30-2022-8-50-15-AM,,0,-1,3500005266,,0,F10,10,F,1414,2967,934,357,865,314,896.5806223479491,337.94271570014143,1414.0,9.166001291305292e-13,382088.3090523338,1701559.1892051387,8.895995051716454e-12,89305.03041018381,522763.97529454017,52889868.382685125,126878.3599717115,-128125.5530930341,28899275.88185836,90051672.38773948,6.453618416373795,2099,0.871393947145883,42.430657740076576,1,0.4765756656555443,0.15495183251969943,0.25456021169595483,0.02427307670852758,0.0013369888314443792,0.00045394390590169985,3.500175756402783e-07,6.880792437214848e-05,-5.052012238911764e-08,290.12339159015227,69.82474774792792,270.2180403481852,-63.157730134500575,-63.157730134500575,89.730098989895,68.13203552986243,70.8801805866774,10.198039027185569,3.335264018064393,2.8284271247461903,41.60251471689218,33.424481506327766,,,0.19110186729008852,0.022632031405207347,,0.0446660043384021,0.006953158480431038,0.018707866318303207,0.06345834440586633,-0.0017041673071423896,0.010222067220544721,0.0008470691196264754,-0.0029571091570838293,0.004506484015334934,0.0004414011823814342,0.0014079883578398847,72.50677029414052,338.6345596729059,0.6736541210100048,1414.0,44655.0,1792321.0,82437345.0,33855.0,1158467.0,49076413.0,2343392705.0,937459.0,33753823.0,1469937705.0,71397755413.0,0,0,0,131.73333424329758,180.60790452361107,0.009994659572839737,629.0078477859497,1125.3202095776796,2.9094987623393536,0.43921568989753723,0.6599984765052795,0.0,0.00784313678741455,0.1300068497657776,0.0,0.05280987103795016,0.033213279037448334,21.798407395768706,0.48627451062202454,0.9799954295158386,0.009994659572839737,0.48627451062202454,1.0,0.1599908471107483,0.44807256545339313,0.6143126004204458,3.399544072394469e-05,0.44484289093772966,0.7958417323745967,0.002057637031357393,0.4470588266849518,0.849988579750061,0.0,0.4274509847164154,0.27998778223991394,0.0,0.364705890417099,0.17999541759490967,0.0,0.01015215476892255,0.13626249606763857,0.0005819082118981169,0.01279285475363221,0.18383685443204492,0.01240144042522971,0.45098039507865906,0.9599908590316772,0.0,896.5379589422399,896.6076938148045,916.6357552654523,337.9738399076388,337.961957778686,346.48450758786515,0.0,0.0,0.0,896.5806223479491,337.94271570014143,0,932.0,911.0,916.0,346.0,335.0,345.0,0.0,0.0,0.0,,,,,,,,,,,,,2,2
1,3,11-30-2022-8-50-15-AM,,0,-1,3500005266,,0,F10,10,F,3096,6370,1034,369,936,304,989.5125968992248,331.7981266149871,3096.0,3.240074875066057e-12,1643429.5087209302,-12271322.603901861,3.353761712787673e-12,476062.373062016,-4921447.292344582,435690725.11160016,632922.8291343668,-93260.30900273923,269300762.93719983,-2539189137.0047617,4.849600757934151,4208,0.870463089149536,62.7849474834539,1,0.48602825745682887,0.20620254118113907,0.23748576326869392,0.020981078926942134,0.0016302321324828933,0.0005488533914651292,4.435143118424756e-07,7.100132215445035e-05,-2.698742793219976e-07,591.8533913130733,143.40253176680307,530.8234847289826,-153.76691636370026,-153.76691636370026,204.4324383508937,97.3121485787318,98.15294188153507,17.0,5.930240940724809,5.0,55.50086624410608,47.90031845686257,,,0.17145461393054995,-0.023008536396967594,,0.04966631665494194,-0.009227636075321089,0.014681670021334907,0.06603114933814395,-0.00017486160891896726,0.009074751216989899,-0.0015377711872688181,0.005853699447910267,0.0061535259697406254,-0.0009106292808787964,0.0015507629311306461,68.35193078679558,434.36857838867365,0.7357414448669202,3096.0,165675.0,10509129.0,725987823.0,86063.0,5081517.0,338163319.0,23916467691.0,3025313.0,188266379.0,12751588981.0,905549949041.0,0,0,0,174.01568725705147,246.8471663594246,0.0,1406.149028211832,2449.859323553741,0.06996261700987816,0.4470588266849518,0.6499885320663452,0.0,0.00784313678741455,0.11999690532684326,0.0,0.0853390126612467,0.4749861162929512,18.766026469135525,0.48235294222831726,1.0,0.0,0.5215686559677124,1.0,0.019989319145679474,0.456734087288849,0.6478928250903533,0.0,0.4541825026524005,0.7912982311220094,2.2597744512234548e-05,0.45490196347236633,0.8699931502342224,0.0,0.3764705955982208,0.2699931263923645,0.0,0.3450980484485626,0.02999923750758171,0.0,0.010166899237297654,0.17662991754890875,0.0,0.014381466558412414,0.22101801868005258,0.0005384019031521426,0.4627451002597809,0.9799954295158386,0.0,989.4654932981922,989.5541913331493,973.0,331.86928838739163,332.2712880184612,340.7142857142857,0.0,0.0,0.0,989.5125968992248,331.7981266149871,0,994.0,938.0,941.0,360.0,335.0,333.0,0.0,0.0,0.0,,,,,,,,,,,,,3,3
1,4,11-30-2022-8-50-15-AM,,0,-1,3500005266,,0,F10,10,F,747,2016,950,457,922,385,936.3962516733601,426.04283801874163,747.0,4.014566457044566e-13,21940.709504685405,-8804.60512285645,1.0516032489249483e-11,24801.319946452455,161367.9499219547,1475596.346942944,264414.6291834002,205227.83871944732,5491999.266566666,26379682.339601524,7.019384859708545,1312,0.9629166309583305,30.8400703617415,1,0.3705357142857143,0.14246262599733298,0.5131733335628738,0.19672167533903556,0.023842762731171557,0.011520890167565731,0.00019012917532358977,0.004618068191835668,1.762755268752806e-05,357.3298801117969,26.010600059669752,29.37176640520137,-33.20123152135536,-33.20123152135536,353.9687137662653,75.61268466195834,71.56814934033156,6.082762530298219,2.1754029479682595,2.0,23.936540474036477,20.40023531616035,,,0.03931963374190274,-0.0005773090671845645,,0.044446093067410125,0.010580733530126318,0.0035400204099209935,0.473853699820971,0.013456582149704667,0.013175547320373564,0.002315514234686948,-0.11714064387370536,0.03201106476526605,0.005844182470956754,0.002252929032702174,5.78071199646266,256.6934341759516,0.569359756097561,747.0,10754.0,176758.0,3167576.0,30659.0,466176.0,8130110.0,153871560.0,1522747.0,24162910.0,435815652.0,8474918590.0,0,0,0,103.2117651104927,149.91837960481644,0.02998397871851921,349.32549199461937,579.2446931749582,0.0799572765827179,0.4588235318660736,0.6299992203712463,0.0,0.00784313678741455,0.14999616146087646,0.0,0.04836450432373051,0.19665421825068893,19.402129559449197,0.49803921580314636,0.9799954295158386,0.009994659572839737,0.5215686559677124,1.0,0.019989319145679474,0.46914438686587595,0.6814471800218929,0.0001362908123569055,0.46763787415611696,0.7754279694443885,0.00010703785352438807,0.47058823704719543,0.8199893236160278,0.0,0.43529412150382996,0.2999923825263977,0.0,0.3803921639919281,0.1899900883436203,0.0,0.012649931273893007,0.15017143666054625,0.0011591398047173362,0.016887848201737613,0.19551090587096734,0.00115143455399887,0.47843137383461,0.9599908590316772,0.0,936.4439030953164,936.5192235262339,934.75,426.0511125135313,425.88937530354156,445.375,0.0,0.0,0.0,936.3962516733601,426.04283801874163,0,946.0,943.0,942.0,449.0,446.0,448.0,0.0,0.0,0.0,,,,,,,,,,,,,4,4
1,5,11-30-2022-8-50-15-AM,,0,-1,3500005266,,0,F10,10,F,26209,86625,865,541,490,310,661.3892937540539,435.18344843374416,26209.0,1.6298145055770874e-09,174971919.03582728,5345768203.092722,-5.820766091346741e-11,-90587832.7243695,-4302120279.20118,-1663197528841.9912,75795647.97993052,3152861645.351162,982631437463.6057,95421207700063.28,9.310910694344614,38056,0.9504195882523399,182.67549159086414,1,0.3025569985569986,0.10740087976650806,0.36506522447062273,0.09041171194511304,0.011225192356300392,0.008916316487616305,8.911552671679663e-05,0.0026349642049223903,3.929206111116553e-06,8724.329105704408,843.665362446143,6676.0242296855,3456.363566880442,3456.363566880442,2891.970238465051,373.61646870991984,415.53940848011035,56.08029957123981,15.65899944992425,11.40175425099138,122.09044647646523,116.1836726874232,,,0.2547225849778893,0.048071092947529294,,-0.13187697229503,-0.038686231044077986,-0.09238308878104655,0.11034263949273344,0.028351679206122703,0.05458072523078641,0.03273922020490239,-0.016774353013135998,-0.03497292045847681,-0.021347362270219494,-0.028773750535020067,-59.34823488828193,1751.1616510762365,0.6886956064746689,26209.0,4491942.0,944842686.0,227258316126.0,3280933.0,471728957.0,82924976035.0,16590910289741.0,486514155.0,63855984499.0,10244945923513.0,1852559844009091.0,0,0,0,708.1058849394321,982.7695281505585,0.02998397871851921,12422.721621662378,19747.25640272349,4.698542840778828,0.46666666865348816,0.6000000238418579,0.0,0.00784313678741455,0.14000147581100464,0.0,1.3139187456350903,1.0399099806968695,129.50735297113425,0.5137255191802979,1.0,0.009994659572839737,0.5568627715110779,1.0,0.08999770879745483,0.4720705899596214,0.6551796854337056,1.9989319145679473e-05,0.473986860302277,0.753453256618852,0.00017927211418897432,0.47843137383461,0.849988579750061,0.0,0.32156863808631897,0.11999695003032684,0.0,0.3019607961177826,0.0,0.0,0.01461879991184732,0.1837711715700004,0.0004465275658612708,0.017252227057007442,0.2634736270506349,0.0023642612627298642,0.48235294222831726,0.9699854850769043,0.0,660.3327839868864,660.4750534320609,767.0616458414781,435.96458195754843,435.6790061010192,360.3135046785802,0.0,0.0,0.0,661.3892937540539,435.18344843374416,0,629.0,620.0,800.0,519.0,514.0,334.0,0.0,0.0,0.0,,,,,,,,,,,,,5,5
1,6,11-30-2022-8-50-15-AM,,0,-1,3500005266,,0,F10,10,F,85130,273910,1472,815,913,325,1135.7548572771057,548.0768941618701,85130.0,-9.313225746154785e-10,1169414495.116516,126769414419.69669,1.4726538211107254e-08,123766377.70426364,9374060925.804245,11580553446230.938,1129376544.6508164,-25541779388.04134,7782705189766.165,369156928053390.75,35.96692926324657,170159,0.4435109754195791,329.22770606877,0,0.3107955167755832,0.027803318784344135,0.31720076707570877,0.0011971565202381809,0.009303354644434565,0.002909535141985373,9.130844335813271e-07,9.052764295088312e-05,1.510997297888116e-05,14974.397510170471,12028.903790984616,13736.808353301023,-1453.8514942354475,-1453.8514942354475,13266.492947854063,489.47968309494473,611.4253838368178,67.42403132415029,15.67928145632819,11.313708498984761,416.81280223169784,438.7054372306706,,,0.161362719996488,0.05995258323914563,,0.01707801590785208,0.004433239441199007,0.01877074090340424,0.15583804707922078,-0.012079377836106174,0.012614867097930147,0.002050792905930694,0.020420157638954183,0.0001155007404490544,0.00010242336197212157,0.0020408885763670247,49.593954173439606,6202.944981433531,0.500296781245776,85130.0,18963121.0,5393541807.0,1849192567771.0,18990536.0,4354000514.0,1267687739366.0,448780802395370.0,5365726334.0,1224918662610.0,349626194041234.0,1.2245430262639046e+17,0,0,3,2405.9333513379097,3394.8714176267385,3.189745932817459,38441.93754544854,66748.9042837061,235.78472642600536,0.43921568989753723,0.6499885320663452,0.0,0.0156862735748291,0.11999690532684326,0.0,5.929731881449396,2.5193622710342987,178.8531723732292,0.5215686559677124,1.0,0.2699931263923645,0.5960784554481506,1.0,0.8299992084503174,0.45207315883838967,0.6378939153751857,0.0005993509832426643,0.45156745618992766,0.7840820425667344,0.0027697019432163204,0.45490196347236633,0.8699931502342224,0.0,0.3019607961177826,0.20999465882778168,0.0,0.250980406999588,0.0,0.0,0.02624475273220702,0.147814985678125,0.009957981664511454,0.02956410994453623,0.23248196754321626,0.029814896799607287,0.47058823704719543,0.9799954295158386,0.0,1130.341121817648,1133.3607562599866,1306.918756324385,550.4962305504047,548.8614109383259,599.9553765114996,0.0,0.0,0.0,1135.7548572771057,548.0768941618701,0,1073.0,1280.0,1336.0,625.0,560.0,563.0,0.0,0.0,0.0,,,,,,,,,1298.6183107672468,604.6940766622989,0.0,2.0,6,6
1,7,11-30-2022-8-50-15-AM,,0,-1,3500005266,,0,F10,10,F,690,1505,465,628,422,593,446.86376811594204,611.7898550724638,690.0,-6.252776074688882e-13,70267.19420289855,-379860.3586809496,-1.659117287999834e-12,-14551.753623188417,354062.1598823777,-4641665.145652264,45088.52898550725,28556.691955471502,4856263.342655634,-33132421.765991107,3.8575638004371613,1006,0.7073245229373994,29.640095915284455,1,0.4584717607973422,0.25923096849018396,0.24229305437598359,0.006533601316944394,0.010522650548854191,0.001100837188689263,3.316282575625322e-06,8.588138189097388e-05,-1.7435367461423422e-06,111.47769366865276,55.70451385077592,101.83651333753413,21.089498004620893,21.089498004620893,65.34569418189456,42.23319901094924,44.598206241955516,9.055385138137417,3.054182328497985,2.23606797749979,33.51426346264726,29.854182648540466,,,0.1475891497645422,-0.030373948142717367,,-0.030564489861769413,0.02831110285082028,-0.014129491568426631,0.09470390461144139,0.0022834166839493,0.014782740633150488,-0.003839559159899923,-0.010654397862255043,-0.0051003916947049786,0.0038763836609692457,-0.0018005190716886877,-65.43222878114943,182.88834764831842,0.6858846918489065,690.0,17156.0,496830.0,15467420.0,12965.0,307807.0,8965803.0,285410887.0,288699.0,6659851.0,195672507.0,6339870091.0,0,0,0,77.35686287283897,99.20885044336319,0.0,333.46274596452713,563.3354080319405,0.009994659572839737,0.48235294222831726,0.6699931621551514,0.0,0.003921568393707275,0.12001222372055054,0.0,0.048743961286304406,0.13469550122612395,7.357267609885459,0.49803921580314636,0.9699854850769043,0.0,0.5176470875740051,1.0,0.009994659572839737,0.48652115014364133,0.6239550342349887,0.0,0.48327934197757555,0.8164281275825224,1.4485013873680778e-05,0.48627451062202454,0.8799877762794495,0.0,0.4588235318660736,0.27998778223991394,0.0,0.3921568691730499,0.27998778223991394,0.0,0.005235268810724532,0.13833670705760318,0.0,0.013446599235833015,0.17932162457854747,0.0003802143697289467,0.4901960790157318,0.9899900555610657,0.0,446.9079063419842,446.99114519927787,454.0,611.7691719691247,611.8336495548949,610.0,0.0,0.0,0.0,446.86376811594204,611.7898550724638,0,454.0,457.0,454.0,610.0,610.0,610.0,0.0,0.0,0.0,,,,,,,,,,,,,7,7
1,8,11-30-2022-8-50-15-AM,,0,-1,3500005266,,0,F10,10,F,61721,149816,1014,918,707,430,859.8904748788905,671.1871324184638,61721.0,-6.984919309616089e-10,303600369.61018133,8077768070.842625,-2.9103830456733704e-10,22610859.015148804,4502173236.181476,1210685327331.3647,825048468.6205668,-11899364369.289865,3242171555849.022,-44483640892021.06,25.647066051689936,108457,0.7960162296716774,280.33126465058973,-2,0.4119786938644738,0.03899081469921617,0.29627358400387455,0.018877498367524097,0.0024195700659766497,2.1557820690034984e-05,1.5726122579741658e-09,-1.732598875571973e-06,4.665620598026185e-09,13383.241953345434,4903.059924957708,4918.915273734731,-366.3398035538764,-366.3398035538764,13367.38660456841,462.7438505842373,493.20685315595523,46.69047011971501,12.258359333770084,10.0,287.7845569510501,280.0874127827299,,,0.07969597501230911,0.008535107488994248,,0.005935415880395268,0.004757073014213635,0.005149112937836349,0.21657760899156545,-0.012573071305326903,0.0137891383731439,-0.000761526441882029,-0.0024652028372570065,-0.0037920775893852147,0.0006753162485222153,0.00099587926051751,2.4782400484645306,4460.055408295937,0.569082677927658,61721.0,9436553.0,1746359439.0,367914701375.0,14886311.0,2298586017.0,432615568445.0,93597615560931.0,4415435131.0,674085506101.0,125984226105133.0,2.7303809563273616e+16,0,0,0,1871.6627815365791,2430.381996691227,0.0,30246.631999105215,49593.96192498878,2.5689326748251915,0.47843137383461,0.6899977326393127,0.0,0.011764734983444214,0.09001296758651733,0.0,3.096761171546738,0.6727457722299203,71.47613007001662,0.5333333611488342,1.0,0.0,0.6000000238418579,1.0,0.06999313086271286,0.48996407893627725,0.6362256535840908,0.0,0.4900541468722998,0.8035184446944926,4.162169561130234e-05,0.4941176474094391,0.9099870324134827,0.0,0.4313725531101227,0.11999695003032684,0.0,0.3019607961177826,0.0,0.0,0.01701827342858612,0.15069153509261526,0.0,0.019717174631274575,0.23601763753926644,0.0009640300916775868,0.501960813999176,0.9799954295158386,0.0,859.962326015625,860.0430988786412,807.7060854787519,674.2830599317866,670.5319280314567,622.3442550183695,0.0,0.0,0.0,859.8904748788905,671.1871324184638,0,961.0,786.0,787.0,803.0,561.0,571.0,0.0,0.0,0.0,,,,,,,,,,,,,8,8
1,9,11-30-2022-8-50-15-AM,,0,-1,3500005266,,0,F10,10,F,13819,25856,575,771,474,515,518.2434329546277,634.2938707576525,13819.0,3.129940751023241e-11,5776267.091540631,43005423.356256954,7.439098226313945e-10,293269.41877124447,-17334419.52207043,1691270082.0824175,57915129.59085318,-303980352.2416429,21173594070.2736,-104036529030.63438,5.519282389496194,20123,0.9488385355216349,132.64575857785735,1,0.5344600866336634,0.1811829744212963,0.3335243442238739,0.07455411071657335,0.002107332119964814,0.00033585680120480773,1.8088077734710484e-07,1.688742903031579e-05,2.1706572795264401e-07,4191.097699792646,417.8752130370661,417.9945793140334,-21.222188202564908,-21.222188202564908,4190.978333515679,258.9547512533461,257.8158257361251,31.016124838541646,10.947229132985575,9.486832980505138,97.31463720253693,81.7679852301196,,,0.030247816724367438,0.0019157184648573538,,0.0015357253203969108,-0.0007721785989855307,0.0006408894403165985,0.30327652749950645,-0.013541100826261991,0.008023516171042407,-0.00033536496874929795,0.014939298495278837,-0.003208988392763397,-0.001345801689336247,6.05357766432553e-05,0.3222623275600128,979.0041840821061,0.6867266312180093,13819.0,611400.0,32826702.0,2006495184.0,1648522.0,73229542.0,3924640418.0,240475252816.0,254573700.0,11029204564.0,576856503416.0,34756972502818.0,0,0,0,413.08235466480255,557.3638818562031,0.0,6714.792204678059,10978.020116955042,1.5995269939303398,0.47843137383461,0.6799877882003784,0.0,0.00784313678741455,0.09001296758651733,0.0,0.2978026440402343,0.6695674595511631,92.53660480664445,0.5176470875740051,1.0,0.0,0.5686274766921997,1.0,0.08999770879745483,0.4900146555928856,0.661167119639624,0.0,0.4859101385540241,0.79441494442109,0.00011574838945874085,0.48627451062202454,0.9099870324134827,0.0,0.46666666865348816,0.25999847054481506,0.0,0.3019607961177826,0.0,0.0,0.006637772647463338,0.14811183018302576,0.0,0.0148075064817328,0.255404211621689,0.002002148815042351,0.4941176474094391,0.9899900555610657,0.0,518.2856695982347,518.5761181676489,514.3493537404653,634.5886630247393,633.7128018013944,726.7485049098404,0.0,0.0,0.0,518.2434329546277,634.2938707576525,0,518.0,500.0,490.0,763.0,561.0,587.0,0.0,0.0,0.0,,,,,,,,,,,,,9,9
